,trend,season,noise,trend_noise,cyclic_noise,observation
545,4.387216233553718,7.716473963813662,5.746147678745805,10.133363912299522,13.462621642559467,17.849837876113185
546,4.402955897699024,7.925704290952742,5.418998808092997,9.82195470579202,13.34470309904574,17.747658996744764
547,4.418697425169424,7.974334242415169,5.3154853438622975,9.734182769031722,13.289819586277467,17.70851701144689
548,4.434439741017619,7.860169284299856,4.530696205529182,8.965135946546802,12.390865489829038,16.825305230846656
549,4.450181764502852,7.5897209068640485,4.48561611538188,8.935797879884731,12.075337022245929,16.52551878674878
550,4.4659224090792735,7.177855101014158,3.9356663021884364,8.40158871126771,11.113521403202594,15.579443812281866
551,4.481660582384325,6.646990538179813,5.321517823961191,9.803178406345516,11.968508362141005,16.45016894452533
552,4.497395186227115,6.025889680435002,5.688945505037698,10.186340691264814,11.714835185472701,16.212230371699818
553,4.513125116576803,5.348107992833669,5.663775024469353,10.176900141046156,11.011883017303022,15.525008133879826
554,4.528849263550964,4.6501848615917405,3.1229668741369396,7.651816137687904,7.77315173572868,12.302000999279645
555,4.544566511403993,3.9696737463180134,6.829553575032705,11.374120086436697,10.799227321350719,15.343793832754711
556,4.560275738515451,3.3431177612983003,6.132519892834452,10.692795631349902,9.475637654132752,14.035913392648204
557,4.575975817378464,2.8040798226342267,4.563167964232006,9.139143781610471,7.367247786866233,11.943223604244697
558,4.5916656145880905,2.381333556248022,6.36420993220075,10.95587554678884,8.745543488448773,13.337209103036862
559,4.607343990829718,2.0973124949696267,2.2990714707987028,6.906415461628421,4.3963839657683295,9.003727956598048
560,4.623009800867408,1.966901168359009,5.071808291346791,9.694818092214199,7.0387094597057995,11.661719260573207
561,4.638661893532311,1.9966332572585301,4.595695932115802,9.234357825648114,6.5923291893743325,11.230991082906645
562,4.65429911171102,2.184340039974244,4.424390163640808,9.078689275351827,6.608730203615052,11.263029315326072
563,4.6699202923339564,2.5192680815164463,5.137902830595155,9.807823122929111,7.657170912111601,12.327091204445559
564,4.685524266363755,2.982659820186508,4.399578536307139,9.085102802670894,7.382238356493647,12.067762622857401
565,4.701109858783625,3.5487657507537325,3.3694611874942124,8.070571046277838,6.918226938247945,11.61933679703157
566,4.716675888585747,4.186233635856451,3.4943182187849056,8.210994107370652,7.680551854641356,12.397227743227102
567,4.7322211687596365,4.859799851448377,4.198668389567073,8.93088955832671,9.05846824101545,13.790689409775087
568,4.747744506280533,5.53219168386523,5.603799905037761,10.351544411318294,11.135991588902991,15.883736095183524
569,4.763244702097768,6.166138023508636,3.3573151510483887,8.120559853146156,9.523453174557025,14.286697876654792
570,4.778720551123158,6.72638005633989,5.040433293709345,9.819153844832503,11.766813350049235,16.54553390117239
571,4.794170842219363,7.181573554376296,5.522171102743744,10.316341944963106,12.70374465712004,17.497915499339403
572,4.809594358188279,7.505980210197722,5.70746732992242,10.517061688110699,13.213447540120143,18.02304189830842
573,4.824989875759416,7.680856833052863,5.054882817000251,9.879872692759665,12.735739650053112,17.560729525812526
574,4.840356165578266,7.695467512407093,4.84049996373903,9.680856129317295,12.535967476146123,17.37632364172439
575,4.855691992194695,7.5476641805930145,5.552557162966619,10.408249155161315,13.100221343559634,17.955913335754328
576,4.870996114051303,7.244004273840081,5.818332537659719,10.689328651711023,13.0623368114998,17.933332925551106
577,4.886267283471824,6.7993991460089624,5.83451830112439,10.720785584596214,12.633917447133353,17.520184730605177
578,4.901504246649485,6.236312186504906,4.518480759336264,9.41998500598575,10.75479294584117,15.656297192490655
579,4.916705743635395,5.5835498693198975,4.832531096654055,9.74923684028945,10.416080965973952,15.332786709609348
580,4.931870508326918,4.874710905253038,4.513418563156813,9.445289071483732,9.38812946840985,14.319999976736769
581,4.94699726845606,4.14637710102415,3.712476199694658,8.659473468150718,7.858853300718808,12.805850569174869
582,4.962084745577839,3.4361434535633544,4.5599964766438665,9.522081222221706,7.996139930207221,12.958224675785061
583,4.977131655058661,2.78059367456022,6.153111937280843,11.130243592339504,8.933705611841063,13.910837266899723
584,4.9921367060647,2.213330282151413,2.617833271572654,7.609969977637355,4.831163553724068,9.823300259788768
585,5.007098601550288,1.7631654548338411,4.982041469961066,9.989140071511354,6.745206924794907,11.752305526345195
586,5.022016038246274,1.4525701758936167,2.989371718818524,8.0113877570648,4.441941894712141,9.463957932958415
587,5.036887706648413,1.2964652720755194,6.589669540052948,11.62655724670136,7.886134812128468,12.92302251877688
588,5.0517122910057495,1.3014195185578041,4.348987173388006,9.400699464393757,5.65040669194581,10.70211898295156
589,5.066488469308982,1.465298037198831,3.619595340873553,8.686083810182534,5.084893378072383,10.151381847381366
590,5.081214913278847,1.777379939551425,7.253597440914117,12.334812354192964,9.030977380465542,14.112192293744389
591,5.095890288354511,2.2189388689950094,3.827259048180726,8.923149336535236,6.046197917175736,11.142088205530246
592,5.110513253681917,2.7642551412901164,4.4328759770103385,9.543389230692256,7.1971311183004545,12.307644371982372
593,5.125082462102199,3.3820049152475664,5.838383732856288,10.963466194958487,9.220388648103855,14.345471110206054
594,5.139596560140028,4.03695149938917,4.179482982688746,9.319079542828774,8.216434482077915,13.356031042217943
595,5.1540541879920205,4.691847612227277,4.6886907689745225,9.842744956966543,9.380538381201799,14.53459256919382
596,5.168453979515086,5.309446041212213,4.92909938236847,10.097553361883556,10.238545423580682,15.406999403095767
597,5.1827945622148315,5.854510301584731,4.379331845837513,9.562126408052343,10.233842147422244,15.416636709637075
598,5.197074557233921,6.2957168963736265,3.2094651349319507,8.406539692165872,9.505182031305576,14.702256588539498
599,5.211292579340464,6.607346622586189,5.64617693203828,10.857469511378744,12.253523554624469,17.46481613396493
600,5.225447236916394,6.770673741220057,4.503512312884192,9.728959549800585,11.274186054104248,16.499633291020643
601,5.239537131945845,6.77497811697414,6.345161171894026,11.584698303839872,13.120139288868167,18.35967642081401
602,5.253560860003516,6.618125759352042,4.862322887266324,10.11588374726984,11.480448646618367,16.73400950662188
603,5.267517010243073,6.306686464464004,4.338126677883392,9.605643688126465,10.644813142347395,15.912330152590467
604,5.281404165385516,5.85558221187907,3.8064706705426974,9.087874835928213,9.662052882421767,14.943457047807282
605,5.295220901707548,5.287285268025264,4.616512186528656,9.911733088236204,9.90379745455392,15.199018356261469
606,5.308965789029966,4.630609223106448,2.9266355693928796,8.235601358422846,7.557244792499327,12.866210581529295
607,5.32263739070604,3.9191581336030508,1.0,6.32263739070604,4.919158133603051,10.24179552430909
608,5.336234263609882,3.1895173740840383,4.690065836695284,10.026300100305166,7.879583210779323,13.215817474389205
609,5.349754958124819,2.4792837266232404,3.2625402037535647,8.612295161878384,5.741823930376805,11.091578888501624
610,5.3631980181318095,1.825040902910239,7.326709830978661,12.68990784911047,9.1517507338889,14.51494875202071
611,5.3765619809977565,1.2603896359379685,4.636806298663016,10.013368279660773,5.897195934600985,11.273757915598742
612,5.389845377563947,0.8141385363542057,5.980861863865352,11.3707072414293,6.795000400219557,12.184845777783504
613,5.403046732134397,0.5087532417637328,3.133296015422636,8.536342747557033,3.642049257186369,9.045095989320767
614,5.416164562464235,0.35914746269940645,4.330384444532914,9.74654900699715,4.68953190723232,10.105696469696555
615,5.429197379748091,0.3718810973168122,5.155527520752241,10.584724900500332,5.527408618069053,10.956605997817144
616,5.442143688608457,0.5448086417658801,3.81294701276488,9.255090701373337,4.35775565453076,9.799899343139217
617,5.455001987084081,0.8671968477186406,3.7603068066439578,9.215308793728038,4.627503654362599,10.08250564144668
618,5.467770766618337,1.320305281383515,3.8402456857475125,9.308016452365848,5.1605509671310275,10.628321733749363
619,5.480448512047607,1.8783984832875014,4.43455405050725,9.915002562554857,6.312952533794752,11.793401045842359
620,5.49303370158966,2.5101351604924718,6.5168232085762785,12.009856910165938,9.026958369068751,14.519992070658411
621,5.505524806832019,3.1802595170927406,4.19068313652744,9.69620794335946,7.3709426536201805,12.8764674604522
622,5.517920292720355,3.8515035405894027,5.8666893806353855,11.38460967335574,9.718192921224787,15.236113213945142
623,5.530218617546854,4.486597689153005,6.238698436235445,11.7689170537823,10.72529612538845,16.255514742935304
624,5.542418232938601,5.050281580975921,2.818679764886401,8.361097997825002,7.8689613458623215,13.411379578800922
625,5.554517583845955,5.511206286910078,5.7645708757338046,11.31908845957976,11.275777162643884,16.83029474648984
626,5.566515108530933,5.8436256713947445,4.6873748872212655,10.253889995752198,10.531000558616011,16.097515667146943
627,5.578409238555574,6.028785599255076,6.366618826116071,11.945028064671646,12.395404425371147,17.97381366392672
628,5.5901983987703385,6.055936114198749,4.062470305728988,9.652668704499327,10.118406419927737,15.708604818698076
629,5.601881007302467,5.922912020651317,5.1533362972493455,10.755217304551813,11.076248317900664,16.67812932520313
630,5.613455475544367,5.636250568180499,4.8691906253373505,10.482646100881716,10.50544119351785,16.118896669062217
631,5.624920208141994,5.210839892803025,6.0794150747527596,11.704335282894753,11.290254967555786,16.91517517569778
632,5.636273602983222,4.6691171666110325,5.297477989302245,10.933751592285468,9.966595155913279,15.6028687588965
633,5.647514051186228,4.039859682623568,3.0988539422027577,8.746367993388986,7.138713624826326,12.786227676012555
634,5.658639937087868,3.356634046864898,5.321688109351581,10.98032804643945,8.67832215621648,14.336962093304347
635,5.669649638232052,2.655987081329296,4.808679781434309,10.47832941966636,7.464666862763605,13.134316500995656
636,5.680541525358125,1.975475966055567,5.1958045749360116,10.876346100294136,7.171280540991578,12.851822066349703
637,5.691313962389254,1.351643815329525,3.7024881298899937,9.393802092279248,5.054131945219519,10.745445907608772
638,5.701965306420787,0.818049824822788,3.696360304484978,9.398325610905765,4.514410129307766,10.216375435728553
639,5.71249390770865,0.40346018467923417,5.843701650784826,11.556195558493476,6.247161835464061,11.95965574317271
640,5.722898109657708,0.13029728675848562,3.1024841340040847,8.825382243661792,3.2327814207625702,8.955679530420278
641,5.73317624881016,0.013430829675454281,3.994699689499762,9.727875938309921,4.008130519175216,9.741306767985376
642,5.743326654833906,0.059375993609971145,5.3369829090284915,11.080309563862397,5.396358902638463,11.139685557472369
643,5.753347650510927,0.26594191175781245,4.095834275918463,9.84918192642939,4.361776187676275,10.115123838187202
644,5.763237551725666,0.6223493898187633,4.391731335397722,10.154968887123388,5.014080725216486,10.777318276942152
645,5.772994667453405,1.1098115277675844,4.0038798187723685,9.776874486225774,5.113691346539953,10.886686013993359
646,5.782617299748642,1.7025459431034973,4.977865125544021,10.760482425292663,6.680411068647518,12.46302836839616
647,5.7921037437334775,2.369164027157676,4.918670004275462,10.71077374800894,7.287834031433139,13.079937775166616
648,5.801452287585972,3.074362340218427,4.552901566069336,10.354353853655308,7.627263906287762,13.428716193873734
649,5.810661212528547,3.780824962981228,3.8165038571632683,9.627165069691817,7.597328820144496,13.407990032673045
650,5.819728792816347,4.451234249246333,3.0964858911247592,8.916214683941107,7.5477201403710925,13.36744893318744
651,5.828653295725633,5.050281580975938,6.284962958474787,12.11361625420042,11.335244539450724,17.163897835176357
652,5.837432981542149,5.546569726816782,5.260407830115369,11.097840811657518,10.80697755693215,16.644410538474297
653,5.846066103549491,5.9143042490029485,5.345837628120728,11.19190373167022,11.260141877123676,17.10620798067317
654,5.854550908017513,6.134682776129415,5.001489125489597,10.85604003350711,11.136171901619011,16.990722809636523
655,5.862885634190693,6.196907247533566,5.383522338373179,11.246407972563873,11.580429585906746,17.44331522009744
656,5.871068514276487,6.0987645608353365,5.869863275029964,11.740931789306451,11.9686278358653,17.839696350141786
657,5.8790977734337435,5.846744321796436,3.7709049569439106,9.650002730377654,9.617649278740346,15.49674705217409
658,5.886971629761067,5.455687350702902,4.610131236124606,10.497102865885672,10.065818586827508,15.952790216588575
659,5.8946882942851815,4.947983896619092,6.4441388939952,12.338827188280382,11.392122790614291,17.286811084899472
660,5.902245970949341,4.352364786330396,4.7105594284980805,10.61280539944742,9.062924214828477,14.965170185777819
661,5.909642856601675,3.7023506798889194,3.8230131794499176,9.732656036051592,7.525363859338837,13.435006715940512
662,5.916877140983583,3.034443036334518,4.208916161945938,10.125793302929521,7.243359198280456,13.160236339264038
663,5.923947006718114,2.3861543177305107,5.239946898965316,11.16389390568343,7.626101216695827,13.550048223413942
664,5.930850629298341,1.7939836264446747,6.101256900214266,12.032107529512608,7.895240526658941,13.826091155957283
665,5.9375861770757385,1.2914469124034733,5.396398081929966,11.333984259005705,6.68784499433344,12.62543117140918
666,5.944151811248563,0.9072679452468789,4.308287039581452,10.252438850830014,5.215554984828331,11.159706796076893
667,5.950545685850219,0.6638275795132031,3.629643740360902,9.58018942621112,4.293471319874105,10.244017005724324
668,5.956765947737669,0.5759549164135869,2.275923434686093,8.23268938242376,2.85187835109968,8.808644298837349
669,5.962810736579769,0.6501255340928367,4.4909581546107615,10.453768891190531,5.141083688703598,11.103894425283368
670,5.968678184845674,0.8841100131720365,3.951569655868547,9.920247840714222,4.835679669040584,10.804357853886257
671,5.974366417793226,1.2670917088948077,4.107944248349972,10.082310666143197,5.37503595724478,11.349402375038006
672,5.979873553457283,1.7802474240510977,6.104480817953829,12.084354371411113,7.884728242004926,13.86460179546221
673,5.985197702638175,2.397759681804234,6.269926381302296,12.255124083940471,8.66768606310653,14.652883765744704
674,5.990336968890002,3.0882060299330867,3.782045010875342,9.772381979765344,6.870251040808428,12.86058800969843
675,5.995289448509062,3.8162504821834338,5.162672828247779,11.157962276756841,8.978923310431213,14.974212758940276
676,6.000053230522216,4.544545914172702,4.07529963429885,10.075352864821067,8.619845548471552,14.619898778993768
677,6.00462639667526,5.235744858709913,4.169567170575034,10.174193567250294,9.405312029284946,15.409938425960206
678,6.009007021421306,5.85451030158478,5.522205746511306,11.531212767932612,11.376716048096085,17.38572306951739
679,6.013193171909183,6.369418078876022,4.164146592213146,10.17733976412233,10.533564671089167,16.54675784299835
680,6.017182907971767,6.754648320640852,4.8608547264305315,10.878037634402299,11.615503047071384,17.63268595504315
681,6.020974282114405,6.991374758425769,2.684941956261305,8.70591623837571,9.676316714687074,15.69729099680148
682,6.0245653395032654,7.06877700228868,6.030339404082382,12.054904743585649,13.099116406371063,19.12368174587433
683,6.02795411795374,6.984621218837964,6.086244714954576,12.114198832908317,13.07086593379254,19.09882005174628
684,6.031138647918796,6.745377909407936,5.836070670606331,11.867209318525127,12.581448580014268,18.612587227933062
685,6.034116952477371,6.365870442535685,4.013583969392354,10.047700921869724,10.379454411928037,16.413571364405406
686,6.03688704732274,5.868473292052034,2.4343236264600967,8.471210673782837,8.302796918512131,14.33968396583487
687,6.039446940750905,5.281903207571371,6.06236293235692,12.101809873107825,11.34426613992829,17.383713080679193
688,6.041794633648976,4.63966848926501,4.869507528604241,10.911302162253218,9.509176017869251,15.550970651518227
689,6.043928119483525,3.978259970464376,4.606257973908521,10.650186093392046,8.584517944372898,14.628446063856423
690,6.045845384288993,3.335181236210117,4.853627852772586,10.89947323706158,8.188809088982703,14.234654473271696
691,6.047544406656057,2.7469242726580885,4.397367059953873,10.44491146660993,7.144291332611962,13.191835739268019
692,6.049023157719997,2.2469996840534225,5.100548903033539,11.149572060753536,7.347548587086962,13.396571744806959
693,6.050279601149098,1.8641276721869628,3.151311455436383,9.201591056585482,5.015439127623345,11.065718728772444
694,6.051311693132998,1.620687306453288,6.762865195014379,12.814176888147378,8.383552501467667,14.434864194600665
695,6.052117382371087,1.5315076880635528,3.55470769913895,9.606825081510037,5.086215387202502,11.138332769573589
696,6.052694610060897,1.6030661803062696,4.7664150472219,10.819109657282796,6.369481227528169,12.422175837589066
697,6.053041309886437,1.8331369316516697,4.426574751216302,10.479616061102739,6.259711682867971,12.312752992754408
698,6.053155408006624,2.2109086430246983,4.661598474626379,10.714753882633003,6.872507117651077,12.925662525657701
699,6.0530348230436175,2.717565233427224,4.025373748475092,10.07840857151871,6.7429389819023156,12.795973804945934
700,6.05267746607122,3.327298103045247,4.420044998008678,10.472722464079897,7.747343101053925,13.800020567125145
701,6.052081240603254,4.008695425365982,5.345872028132565,11.397953268735819,9.354567453498547,15.4066486941018
702,6.0512440425819385,4.72643357401625,3.1127764857692677,9.164020528351205,7.839210059785517,13.890454102367457
703,6.05016376036626,5.443179501784231,6.217818335625381,12.267982095991641,11.660997837409612,17.71116159777587
704,6.048838274720353,6.121601516712485,5.729638852404248,11.778477127124601,11.851240369116734,17.900078643837087
705,6.047265458801888,6.72638005633984,3.346405441040398,9.393670899842286,10.072785497380238,16.120050956182126
706,6.045443178150439,7.226110061172347,4.661221506987788,10.706664685138227,11.887331568160135,17.932774746310574
707,6.0433692906758765,7.594992392278716,5.729656800566584,11.77302609124246,13.3246491928453,19.368018483521176
708,6.041041646646715,7.814223110484999,6.242693864221825,12.283735510868539,14.056916974706823,20.097958621353538
709,6.038458088678524,7.8730057228975046,4.8547631959919215,10.893221284670446,12.727768918889426,18.76622700756795
710,6.035616451722294,7.76913182830154,5.063166504240919,11.098782955963213,12.832298332542459,18.867914784264755
711,6.032514563052814,7.5090988605994164,3.045919440951198,9.078434004004013,10.555018301550614,16.58753286460343
712,6.029150242257042,7.107758584500711,4.298918642106719,10.328068884363763,11.406677226607432,17.435827468864474
713,6.02552130122249,6.587515294827475,2.9871014044508164,9.012622705673307,9.574616699278291,15.600138000500781
714,6.021625544125623,5.977116946272147,4.631023577994692,10.652649122120316,10.60814052426684,16.629766068392463
715,6.017460767420186,5.310104385548567,3.449669602685542,9.467130370105728,8.759773988234109,14.777234755654295
716,6.013024759825637,4.623002289540468,4.220398648453765,10.233423408279402,8.843400937994232,14.85642569781987
717,6.008315302315491,3.953349337624389,4.549967755857491,10.558283058172982,8.50331709348188,14.51163239579737
718,6.003330168105705,3.3376738131409995,3.5456597737925715,9.548989941898277,6.883333586933571,12.886663755039276
719,5.998067122643079,2.8095237707916,5.691153113612941,11.68922023625602,8.500676884404541,14.49874400704762
720,5.992523923593591,2.397657964941714,4.633460303750879,10.625984227344471,7.031118268692593,13.023642192286184
721,5.986698320830815,2.124495067020961,5.090546463763296,11.07724478459411,7.215041530784257,13.201739851615072
722,5.980588056424281,2.004904775644251,5.435822091177648,11.41641014760193,7.440726866821898,13.421314923246179
723,5.974190864627847,2.045405991421422,3.933790916464154,9.907981781092001,5.9791969078855765,11.953387772513423
724,5.967504471868089,2.243815283326603,3.3753745249003044,9.342878996768395,5.619189808226908,11.586694280094997
725,5.960526596732684,2.589364598029898,4.6435174428686485,10.604044039601334,7.232882040898547,13.193408637631231
726,5.953254949958769,3.0632818664511277,2.981889344465837,8.935144294424607,6.045171210916965,11.998426160875734
727,5.945687234421332,3.639803206752031,5.01168549879818,10.957372733219511,8.65148870555021,14.597175939971542
728,5.937821145121596,4.287562155374075,4.596536376570973,10.53435752169257,8.884098531945048,14.821919677066644
729,5.929654369175395,4.971281031916073,4.5216707990166665,10.451325168192062,9.49295183093274,15.422606200108135
730,5.9211845858015195,5.653673255400113,1.7488961034640926,7.670080689265612,7.402569358864206,13.323753944665725
731,5.9124094663101445,6.297454056896528,4.715259218751986,10.62766868506213,11.012713275648514,16.92512274195866
732,5.903326674091176,6.8673511896746735,4.745060686628239,10.648387360719415,11.612411876302913,17.51573855039409
733,5.893933864602651,7.332007238046695,3.237980672095677,9.131914536698329,10.569987910142373,16.463921774745025
734,5.88422868535908,7.6656709698869205,5.2294276740896235,11.113656359448704,12.895098643976544,18.779327329335622
735,5.874208775919875,7.849586550391679,4.652235668970105,10.52644444488998,12.501822219361785,18.37603099528166
736,5.863871767877683,7.8730057228975046,3.684351961552925,9.548223729430608,11.55735768445043,17.421229452328113
737,5.8532152848467724,7.733768388394845,5.835535731920154,11.688751016766926,13.569304120315,19.422519405161772
738,5.842236942451446,7.438420282991212,4.44589823834227,10.288135180793716,11.884318521333482,17.726555463784926
739,5.83093434831439,7.001861407626361,4.353369239466495,10.184303587780885,11.355230647092856,17.186164995407246
740,5.819305102045032,6.44654416149264,3.919784509573436,9.739089611618468,10.366328671066075,16.185633773111107
741,5.807346795227968,5.801264406088103,3.468119499203712,9.27546629443168,9.269383905291814,15.076730700519782
742,5.795057011411302,5.099610631932602,3.586216257294364,9.381273268705666,8.685826889226966,14.480883900638268
743,5.782433326095049,4.378154831640557,2.6432618374756123,8.425695163570662,7.021416669116169,12.803849995211218
744,5.76947330671949,3.674482607616295,4.9414920355843766,10.710965342303867,8.615974643200671,14.385447949920161
745,5.756174512653569,3.025168709434136,4.14903517946397,9.90520969211754,7.174203888898107,12.930378401551675
746,5.742534495183264,2.463807137767631,4.095614770928874,9.838149266112138,6.559421908696505,12.30195640387977
747,5.728550797499967,2.019202009936462,4.33342151628746,10.061972313787427,6.352623526223923,12.08117432372389
748,5.714220954688866,1.7138167153459951,3.7782361992801454,9.492457153969012,5.49205291462614,11.206273869315005
749,5.699542493717299,1.5625649645290824,3.6204973031712977,9.320039796888597,5.183062267700381,10.88260476141768
750,5.684512933423168,1.5720089038407268,3.1332988937644393,8.817811827187608,4.705307797605166,10.389820731028333
751,5.669129784503294,1.7400075227589558,3.909244350581721,9.578374135085015,5.649251873340677,11.318381657843972
752,5.6533905495018075,2.0558343052751864,5.071434642431406,10.724825191933213,7.127268947706592,12.7806594972084
753,5.637292722798513,2.50075777971301,4.045355261576553,9.682647984375066,6.546113041289563,12.183405764088075
754,5.620833790597281,3.049053666269188,3.6919502586408726,9.312784049238154,6.741003924910061,12.361837715507342
755,5.604011230914409,3.6693940539598824,3.681761144059267,9.285772374973677,7.35115519801915,12.955166428933559
756,5.586822513567025,4.326538712840061,3.591775782514043,9.178598296081068,7.918314495354104,13.505137008921128
757,5.569265100161449,4.983237359116639,5.172804950997844,10.742070051159292,10.156042310114483,15.725307410275931
758,5.551336444081564,5.602240318195826,6.415402531564073,11.966738975645637,12.017642849759898,17.568979293841462
759,5.533033990477211,6.1483091868993025,4.917506403854656,10.450540394331867,11.065815590753958,16.59884958123117
760,5.514355176252561,6.59011909608172,4.884405858504388,10.398761034756948,11.474524954586109,16.98888013083867
761,5.495297430054485,6.901950018695478,4.539710568113366,10.03500799816785,11.441660586808844,16.93695801686333
762,5.475858172260946,7.06507594092812,3.8351005972879246,9.31095876954887,10.900176538216044,16.37603471047699
763,5.4560348149693745,7.068777002288677,5.8072170405105386,11.263251855479913,12.875994042799215,18.33202885776859
764,5.435824761985025,6.910920036335611,4.594995503820735,10.03082026580576,11.505915540156346,16.94174030214137
765,5.415225408809388,6.598076211353306,4.842867858988406,10.258093267797793,11.440944070341711,16.8561694791511
766,5.394234142628552,6.145169425329982,4.685811474142426,10.080045616770978,10.830980899472408,16.22521504210096
767,5.372848342301566,5.574674406737508,3.702875432242614,9.07572377454418,9.277549838980121,14.650398181281687
768,5.351065378348856,4.915407748085453,4.432824874834369,9.783890253183225,9.348232622919822,14.699298001268678
769,5.328882612940568,4.200977044321068,5.0432508681269965,10.372133481067564,9.244227912448064,14.573110525388632
770,5.306297399884947,3.467971739807742,5.013132457390832,10.319429857275779,8.481104197198574,13.787401597083521
771,5.283307084616752,2.753993212183314,5.3953857375504555,10.678692822167207,8.14937894973377,13.432686034350521
772,5.259909004185587,2.095630288193127,5.6893542232172924,10.94926322740288,7.7849845114104195,13.044893515596007
773,5.236100487244315,1.5264893283915026,4.665742178993856,9.90184266623817,6.192231507385358,11.428331994629673
774,5.211878854037412,1.0753850758065762,5.2629141753535436,10.474793029390955,6.3382992511601195,11.550178105197531
775,5.187241416389373,0.7647897968663611,5.812157155654779,10.999398572044152,6.57694695252114,11.764188368910514
776,5.162185477693061,0.6096243183156502,3.5928254247181592,8.75501090241122,4.202449743033809,9.364635220726871
777,5.136708332898078,0.6164561321907664,4.148739578236118,9.285447911134195,4.765195710426884,9.901904043324961
778,5.110807268499201,0.7831477958188695,3.102896058022952,8.213703326522154,3.8860438538418216,8.996851122341022
779,5.084479562524681,1.098974578335108,4.839856093438145,9.924335655962826,5.938830671773253,11.023310234297934
780,5.057722484524703,1.5452050080630584,4.882802583144231,9.940525067668935,6.42800759120729,11.485730075731993
781,5.030533295559685,2.09611302005578,6.623309052392278,11.653842347951963,8.719422072448058,13.749955368007743
782,5.002909248188722,2.720367135480191,5.918961773860177,10.921871022048899,8.639328909340367,13.64223815752909
783,4.974847586457916,3.3827217787102066,3.0075881062055387,7.982435692663454,6.390309884915745,11.36515747137366
784,4.946345545888782,4.045919549740545,5.170683500558011,10.117029046446794,9.216603050298556,14.162948596187338
785,4.917400353466629,4.672701896954853,4.575760182401026,9.493160535867656,9.248462079355878,14.165862432822507
786,4.888009227628896,5.227819791466357,4.964204324543931,9.852213552172827,10.192024116010288,15.080033343639183
787,4.8581693782536135,5.6799360042489395,4.421617639279814,9.279787017533428,10.101553643528753,14.959723021782366
788,4.827878006647662,6.003316431083974,5.408875770850455,10.236753777498116,11.412192201934428,16.24007020858209
789,4.797132305535282,6.179219282925492,4.605706828713748,9.40283913424903,10.78492611163924,15.582058417174522
790,4.7659294590463475,6.196907247533564,4.891455387362846,9.657384846409194,11.08836263489641,15.854292093942757
791,4.7342666427047995,6.054228054039237,5.561703242961451,10.29596988566625,11.615931297000689,16.350197939705488
792,4.702141023417017,5.757732139715404,3.015522002026421,7.7176630254434375,8.773254141741825,13.475395165158842
793,4.669549759460171,5.322321073270739,2.28683226917965,6.956382028639821,7.609153342450389,12.27870310191056
794,4.63649000047063,4.770445686128668,4.946581877601091,9.58307187807172,9.717027563729758,14.353517564200388
795,4.602958887432312,4.130897138621871,3.887438171205066,8.490397058637377,8.018335309826938,12.62129419725925
796,4.568953552665121,3.437256093129598,3.672779680839114,8.241733233504235,7.110035773968712,11.678989326633832
797,4.534471119813222,2.726083597842735,5.649476443409929,10.183947563223152,8.375560041252664,12.910031161065886
798,4.499508703833531,2.0349512094079087,5.392075854389866,9.891584558223396,7.427027063797775,11.926535767631306
799,4.464063410984004,1.4004165494923912,6.696341869292846,11.16040528027685,8.096758418785237,12.56082182976924
800,4.428132338812084,0.8560534321079957,5.352436393918732,9.780568732730817,6.208489826026728,10.636622164838812
801,4.391712576143025,0.43064275673053454,5.082201994210457,9.473914570353482,5.5128447509409915,9.904557327084017
802,4.354801203068298,0.14662169545216686,4.214220657396827,8.569021860465124,4.3608423528489935,8.715643555917293
803,4.317395290933987,0.01887477783279179,4.9371784196591815,9.254573710593169,4.956053197491974,9.273448488425961
804,4.279491902329106,0.053932045452636856,5.878582372332105,10.15807427466121,5.932514417784742,10.212006320113847
805,4.2410880910740545,0.24961750306415853,5.38774588965625,9.628833980730304,5.637363392720408,9.878451483794462
806,4.202180902208909,0.5951668177674654,3.5215184203410934,7.723699322550003,4.116685238108559,8.318866140317468
807,4.162767371981921,1.0718079204823798,5.451884887563672,9.614652259545593,6.523692808046052,10.686460180027973
808,4.122844527837735,1.6537732089406316,4.482587901105672,8.605432428943407,6.136361110046304,10.259205637884039
809,4.082409388405935,2.3096887838052527,4.7817536767561215,8.864163065162057,7.091442460561375,11.17385184896731
810,4.041458963489298,3.004265823704986,5.368453123307495,9.409912086796792,8.37271894701248,12.414177910501778
811,3.9999902540522143,3.7002029167166106,4.586071104453721,8.586061358505935,8.286274021170332,12.286264275222546
812,3.9580002522091036,4.360196793248027,5.338660565451965,9.296660817661069,9.698857358699993,13.656857610909096
813,3.915485941212715,4.948953061458298,4.667505141288274,8.582991082500989,9.616458202746571,13.531944143959286
814,3.872444295442591,5.435088546349062,4.739308816238308,8.6117531116809,10.17439736258737,14.046841658029962
815,3.8288722803933624,5.792822677468038,5.344306256272566,9.17317853666593,11.137128933740605,14.966001214133968
816,3.7847668526631892,6.003366742741474,5.7987738525189245,9.583540705182113,11.802140595260399,15.586907447923588
817,3.740124959942108,6.055936114198747,2.494699324929296,6.234824284871404,8.550635439128044,12.290760399070152
818,3.694943541000434,5.948330877164899,4.35098442327879,8.045927964279224,10.29931530044369,13.994258841444124
819,3.649219525677104,5.6870535621072005,3.231956241688665,6.881175767365769,8.919009803795866,12.56822932947297
